scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
82,1174.2181,408.89972,0.74984694
83,1172.1349,405.55823,0.7245656
84,1169.2039,404.7443,0.73168105
85,1167.0911,403.85696,0.7292433
86,1166.1823,401.67886,0.7222383
87,1166.1644,400.7136,0.7385089
88,1166.214,398.06104,0.7986483
89,1167.1777,394.87943,0.784455
90,1166.5972,391.28015,0.77314645
91,1166.1785,388.08273,0.79804206
92,1165.9398,384.5305,0.7862643
93,1165.5233,380.0316,0.81786084
94,1164.2372,377.80063,0.85218835
95,1164.1123,375.1769,0.83020955
96,1164.095,372.7953,0.88457286
97,1164.1034,370.29303,0.8769836
98,1163.1019,367.86884,0.81063086
99,1161.8752,365.1639,0.8349981
100,1160.9738,361.90277,0.8071653
101,1158.6567,358.3411,0.7901269
102,1157.9364,355.14566,0.82267207
103,1155.6912,351.97305,0.83573884
104,1154.5887,349.43832,0.8705801
105,1151.4171,346.39383,0.7410463
106,1148.3922,343.74527,0.79206777
107,1147.0004,341.57797,0.89047843
108,1146.0968,338.3225,0.8585288
109,1144.7155,334.30264,0.83308667
110,1144.001,332.16287,0.8200917
111,1143.3025,330.01443,0.8053982
112,1142.5702,328.35532,0.75290567
113,1140.65,326.3433,0.7963585
114,1139.6375,324.85544,0.82149374
115,1138.5138,323.44772,0.79867136
116,1136.9312,321.01306,0.7103219
117,1134.4347,320.17557,0.74478763
118,1132.0613,317.92853,0.7934801
119,1129.9381,314.5691,0.8212883
120,1127.3892,313.10657,0.7082191
121,1123.5636,310.94385,0.753751
122,1121.2991,309.1501,0.71970177
123,1121.646,306.8516,0.76110244
124,1121.8643,304.24194,0.73649013
125,1121.5292,301.53415,0.7658112
126,1121.8109,299.4876,0.8053799
127,1120.0073,295.60422,0.80086297
128,1117.899,293.43204,0.8535206
129,1115.6854,291.6522,0.8657124
130,1111.7639,287.47968,0.7751478
131,1109.847,285.41815,0.8694157
132,1107.9071,282.3366,0.9115987
133,1107.1421,281.82007,0.91726065
134,1106.3505,280.64874,0.82862645
135,1104.4674,278.7121,0.7943318
136,1101.8838,276.70126,0.83648473
137,1100.1783,274.03088,0.8156224
138,1097.185,269.91254,0.82822907
139,1094.3844,266.97638,0.83604634
140,1089.8173,263.68518,0.7514982
141,1085.979,260.5054,0.7468087
142,1084.2474,257.86624,0.7237804
143,1083.7418,256.4572,0.72118235
144,1081.9695,253.16989,0.7798588
145,1081.9032,249.44818,0.75971234
146,1079.7645,248.12454,0.71044415
147,1076.8987,246.54074,0.7273015
148,1074.3978,245.17365,0.7486187
149,1072.6642,245.06804,0.72017264
150,1072.0566,244.74928,0.71328723
151,1069.6002,242.2526,0.6777291
152,1069.0157,241.94781,0.7156981
153,1068.1022,241.56311,0.6990856
154,1067.261,241.2843,0.7181807
155,1067.1814,242.11104,0.72637177
156,1066.7572,241.55269,0.71843874
157,1064.753,239.89774,0.75572324
158,1063.2322,238.77435,0.76130444
159,1062.1624,235.84068,0.7315965
160,1060.6777,234.61641,0.7432553
161,1059.7637,233.38228,0.7521905
162,1057.0583,231.81552,0.72610843
163,1055.2701,230.55093,0.7342555
164,1054.1515,229.71611,0.7737869
165,1052.766,229.4534,0.8028058
166,1051.5507,228.01262,0.8401155
167,1050.1776,226.43796,0.8242758
168,1048.2236,224.94522,0.7846376
169,1045.8564,223.03969,0.8720324
170,1044.3988,221.0161,0.8880328
171,1042.0264,220.28363,0.829115
172,1039.319,218.02808,0.7384431
173,1035.8344,215.67694,0.7817905
174,1033.8575,213.79689,0.7690533
175,1032.5292,212.94986,0.7475157
176,1029.9983,210.33897,0.74012905
177,1028.8641,209.01366,0.749358
178,1026.8595,206.52383,0.8333035
179,1025.2141,204.93573,0.7923848
180,1020.29724,203.24394,0.732303
181,1016.45935,203.66028,0.73188573
182,1013.131,203.31241,0.7645173
183,1010.75366,202.13025,0.815988
184,1007.1555,201.10611,0.6787454
185,1004.42676,200.01942,0.7177885
186,1002.4813,198.64818,0.7627496
187,999.03546,197.55295,0.7026473
188,997.14087,194.91422,0.754964
189,996.067,192.91243,0.7812096
190,994.9549,191.7205,0.7581401
191,992.8417,189.16843,0.785968
192,990.59985,186.67105,0.7738861
193,987.63495,185.10788,0.82842064
194,985.7365,185.09122,0.78902704
195,984.6858,185.22244,0.7544719
196,980.6408,183.15913,0.7029191
197,978.012,182.68509,0.72856635
198,973.12634,180.91096,0.7266024
199,968.97284,179.59016,0.77142376
200,965.8185,177.67319,0.71276057
201,963.6535,176.61845,0.71596426
202,961.765,176.29059,0.65113175
203,957.9921,174.94649,0.73312813
204,954.5539,171.44919,0.8039927
205,950.441,169.37431,0.77436274
206,948.70654,168.2233,0.76516145
207,944.71484,165.94537,0.7430175
208,941.0606,163.78412,0.7760417
209,937.50366,161.2503,0.8146526
210,934.93915,159.8755,0.7661373
211,932.1806,158.76414,0.863663
212,928.98126,157.79117,0.7730221
213,925.0598,155.16006,0.7361824
214,919.4142,153.93307,0.74308115
215,916.7658,155.66765,0.82208645
216,912.7476,157.77193,0.7039983
217,909.67413,158.82916,0.72381085
218,905.86017,156.53075,0.85678643
219,902.7021,154.6008,0.7944843
220,900.06647,154.15327,0.8493295
221,897.0054,152.78091,0.7743019
222,893.5918,150.89452,0.76329935
223,889.95667,151.19801,0.7480949
224,885.9855,150.23193,0.73742366
225,884.1317,150.20247,0.77553684
226,880.9267,150.22551,0.72783476
227,876.68207,148.67963,0.77628034
228,872.66504,148.12605,0.8117175
229,867.5163,146.35124,0.839135
230,863.4926,145.93237,0.69327563
231,857.95966,145.74335,0.7649024
232,853.95654,145.87794,0.68937975
233,850.05865,145.25842,0.7023085
234,846.9202,143.60811,0.7219054
235,841.45026,141.41649,0.82424265
236,837.2438,140.45149,0.8327609
237,832.35614,138.4204,0.76719445
238,829.11847,137.32053,0.7499882
239,826.7185,137.25066,0.7801343
240,823.846,136.47133,0.69970554
241,819.9452,135.47511,0.73455614
242,814.61053,136.864,0.6699735
243,810.8022,138.8678,0.72229695
244,806.7762,141.65979,0.7332259
245,802.09735,143.09735,0.6815773
246,798.1133,142.47673,0.7420409
247,796.5332,141.07542,0.8036196
248,793.4014,139.3722,0.7806105
249,790.13165,137.92905,0.7968081
250,785.99677,136.27383,0.756672
251,781.5165,135.13557,0.7388374
252,778.34717,135.71255,0.77558416
253,777.1576,136.54659,0.70796776
254,775.21136,138.45174,0.76651925
255,771.1857,139.41121,0.72411096
256,764.61945,139.59709,0.72440183
257,760.1695,142.79807,0.6913719
258,756.04034,145.53732,0.64166903
259,750.7908,144.8182,0.58125275
260,746.49695,145.48897,0.65299743
261,744.2934,145.22455,0.6941289
262,740.7211,144.08679,0.6943526
263,737.70374,142.77388,0.68959385
264,734.12537,142.32892,0.66532284
265,730.32635,142.3301,0.78640556
266,728.2561,142.83331,0.7515198
267,724.9374,144.11319,0.73386204
268,721.6059,144.40518,0.6824341
269,717.9765,144.95433,0.6870637
270,712.65656,146.02646,0.7225455
271,707.4327,147.01447,0.65867305
272,702.77905,148.60489,0.57373035
273,699.8423,149.25848,0.6115609
274,696.92004,149.5413,0.70026416
275,693.44073,150.93341,0.6901787
276,692.2291,151.80151,0.6781269
277,687.36633,150.97095,0.6562837
278,684.09393,151.15625,0.72686315
279,681.1728,151.12193,0.7484959
280,677.53723,151.3452,0.7420772
281,674.6596,150.68666,0.69981927
282,672.8704,150.67725,0.6416229
283,669.9934,150.65968,0.71653104
284,665.66095,151.7176,0.6913218
285,663.19684,152.86136,0.7264969
286,659.0487,154.81535,0.7452428
287,654.9485,158.4689,0.6588124
288,651.37695,160.7628,0.66889733
289,648.55304,161.55809,0.68356985
290,646.25146,161.86871,0.7450772
291,642.15234,162.29945,0.7754769
292,637.26056,162.76056,0.8516133
293,633.79144,163.08205,0.91124827
294,631.7284,162.9638,0.88488865
295,629.3286,164.3277,0.8779138
296,627.3768,165.91698,0.7955373
297,625.3601,167.36786,0.7315704
298,622.64545,168.65779,0.7314449
299,619.84656,170.9256,0.86798114
300,616.4781,173.61435,0.8503287
301,612.1098,176.67271,0.76332015
302,608.6453,178.35544,0.7173007
303,605.29877,180.8611,0.823335
304,604.2036,182.06439,0.8043592
305,601.1454,182.90376,0.7918193
306,598.91345,183.74489,0.73743176
307,597.5109,184.15204,0.7695359
308,593.4876,184.68268,0.797003
309,589.0567,184.62468,0.76880425
310,586.452,185.94582,0.8060248
311,584.2783,187.01762,0.84926
312,582.4133,188.08405,0.86784047
313,580.6709,189.79158,0.85337
314,577.89716,190.96266,0.8289605
315,576.2999,191.9274,0.7795718
316,574.8045,191.80669,0.78350115
317,573.03925,192.33458,0.8515964
318,571.7957,192.97046,0.84686095
319,570.04395,194.16283,0.8805768
320,568.9954,194.02267,0.84328663
321,568.3083,194.20767,0.8147968
322,567.58026,195.5763,0.75328124
323,566.49335,196.57555,0.7816473
324,565.92975,197.8852,0.79304785
325,565.52026,197.99518,0.7987908
326,564.6407,197.61385,0.7971308
327,563.7828,197.28764,0.818617
328,561.9702,196.64165,0.79486835
329,561.10846,196.46648,0.7816417
330,560.3049,196.49217,0.7735459
331,559.31104,196.57632,0.7960287
332,559.47516,196.69423,0.7643278
333,559.11365,197.03972,0.7732071
334,558.87573,196.90424,0.78231215
335,558.50525,196.87932,0.77374053
336,558.394,196.90411,0.77916974
337,558.4743,197.3084,0.760526
338,558.41113,198.02306,0.74394137
339,558.21484,198.97559,0.7370768
340,557.81134,199.20091,0.75385433
341,557.0326,199.20717,0.78308314
342,557.14154,199.71042,0.75728554
343,556.8046,199.47855,0.7649804
344,557.013,199.59947,0.76252687
345,557.0803,199.56017,0.7585517
346,556.8823,199.56914,0.78241235
347,557.689,199.15623,0.7822724
348,557.34644,199.71046,0.7774346
349,557.40173,199.6365,0.7744429
350,557.06934,200.0925,0.7493567
351,557.3372,200.07494,0.7419196
352,557.20087,199.53656,0.77772266
353,557.5621,199.44586,0.7787433
354,557.6646,199.55908,0.7601013
355,557.8158,199.28392,0.76258624
356,557.268,199.53651,0.779221
357,557.36206,199.94003,0.74396104
358,557.58044,199.9908,0.73802525
359,557.47455,199.97615,0.7506807
360,557.4685,199.50363,0.771419
361,557.3572,199.4412,0.77432615
362,557.6356,199.24669,0.77984685
363,557.7256,199.01569,0.78090405
364,557.77026,198.7669,0.8028563
365,557.8473,198.70587,0.77668023
366,558.0405,198.79286,0.7771607
367,557.7764,199.13496,0.7722857
368,557.99194,198.85646,0.7678922
369,558.41595,199.10919,0.7694203
370,558.3184,198.9622,0.7706777
371,558.29224,198.99484,0.7962512
372,557.69464,198.88568,0.80737835
373,557.2893,198.60292,0.82150394
374,557.2743,198.83102,0.81319124
375,556.895,198.75493,0.806027
376,556.40454,198.91853,0.8222114
377,556.38824,198.62352,0.8278131
378,556.33606,198.63866,0.83327127
379,556.35004,198.55737,0.8414126
380,555.8179,198.69794,0.8237144
381,555.57056,198.60262,0.8134675
382,555.1637,198.27034,0.8326427
383,555.00946,198.19455,0.8432813
384,555.02374,198.36008,0.8343925
385,555.10754,198.34827,0.83267593
386,554.814,198.20773,0.8450902
387,554.74786,198.43987,0.85275936
388,554.8096,198.4746,0.8729101
389,554.5071,198.67548,0.8653423
390,554.53644,198.3585,0.88058317
391,554.76227,198.4222,0.88041776
392,554.63684,198.61473,0.87289315
393,554.9,199.13881,0.86679476
394,555.09015,199.60214,0.8498167
395,554.9766,199.88873,0.8406374
396,554.8359,200.0971,0.87117356
397,554.6684,200.1977,0.8919101
398,554.5594,200.3544,0.8898963
399,554.00476,200.4107,0.9058324
400,553.4088,201.24977,0.87544817
401,552.3568,201.87097,0.8850909
402,551.9859,202.91948,0.85471976
403,550.6888,204.05318,0.88352066
404,550.06177,204.86539,0.88417685
405,549.8444,205.65347,0.8614101
406,549.1129,206.28876,0.8781394
407,547.99255,207.47897,0.8190205
408,546.1327,207.93465,0.8390502
409,545.9612,208.14673,0.83524245
410,545.136,208.62772,0.80263233
411,544.6851,208.74857,0.79554653
412,544.7126,208.93736,0.8136173
413,543.88745,208.54929,0.8040139
414,542.3852,208.56032,0.8097967
415,540.41516,208.95253,0.8446008
416,539.63464,208.97273,0.83455426
417,539.1139,208.77411,0.8632433
418,538.7759,209.04652,0.86940914
419,538.37744,209.61636,0.9020313
420,537.9044,209.21022,0.8710028
421,537.5639,209.2897,0.85668105
422,536.3074,209.75986,0.8771749
423,535.3258,210.69482,0.8284686
424,533.6115,212.03105,0.82209235
425,532.53357,213.141,0.8313821
426,530.90405,214.11198,0.8052641
427,530.9346,214.65727,0.78670496
428,531.0602,214.48405,0.79323864
429,530.5076,214.61641,0.8064859
430,530.2829,214.94649,0.7698368
431,530.38135,215.09618,0.7460972
432,528.65283,215.91396,0.7643939
433,528.0738,216.9245,0.76764315
434,526.813,217.14192,0.718511
435,526.46814,217.66725,0.72594434
436,526.13324,217.74261,0.7400927
437,525.19946,218.78024,0.79119444
438,524.5214,219.2891,0.8133514
439,523.52545,220.19121,0.80698085
440,522.9061,220.78313,0.792822
441,522.8016,221.4052,0.7288253
442,522.7351,222.44211,0.73391527
443,522.1635,222.64847,0.7346365
444,521.4967,224.55312,0.655154
445,521.08734,224.80618,0.6754926
446,520.86523,224.6628,0.70931965
447,521.1852,223.54292,0.75328386
448,521.1283,222.7387,0.84046227
449,520.3617,223.39145,0.8146921
450,519.20056,223.75189,0.80317324
451,518.7436,224.0955,0.78491724
452,518.2606,224.7123,0.7903219
453,517.3672,225.39227,0.8254879
454,517.0741,225.48257,0.7804266
455,516.5123,226.0311,0.7872164
456,515.3649,226.61511,0.80029297
457,515.1135,226.77151,0.8113738
458,514.1848,226.88876,0.8010326
459,514.3887,227.02406,0.8049515
460,514.20135,227.94664,0.7773682
461,514.0576,227.85387,0.69376886
462,512.54144,229.26628,0.6622938
463,511.22214,230.01724,0.6740143
464,510.82404,230.93353,0.66139233
465,509.897,231.50073,0.70660764
466,510.3621,231.83865,0.704368
467,509.56036,232.32068,0.7414432
468,508.20206,232.8301,0.7700025
469,507.64438,233.37091,0.8000872
470,507.60275,233.70631,0.8357177
471,507.26816,233.60634,0.850843
472,506.4495,234.52203,0.8438303
473,505.6891,234.89647,0.8540473
474,504.7524,235.41899,0.83910245
475,504.27747,235.52603,0.83258224
476,503.60452,236.14171,0.8230566
477,502.76782,237.08543,0.8395728
478,501.82312,238.31914,0.7806333
479,500.3158,239.3909,0.75106776
480,498.1135,240.36816,0.75113016
481,497.3237,240.64467,0.7952793
482,497.33932,241.24936,0.764113
483,496.87933,241.14224,0.7686807
484,496.99435,241.35918,0.7729275
485,496.71112,242.13191,0.73937976
486,496.6894,242.57132,0.7464326
487,496.23764,242.64429,0.7102502
488,496.77203,245.38147,0.6006023
489,495.1472,246.78752,0.6232341
490,494.4531,246.92036,0.67876565
491,493.48203,247.85117,0.74470377
492,493.60452,248.03401,0.7309327
493,492.1698,248.70865,0.73343897
494,491.31998,248.83713,0.7490546
495,488.6301,250.3715,0.73074627
496,486.68393,251.85403,0.7775818
497,485.63098,252.48396,0.8222899
498,485.17807,253.54395,0.81429833
499,483.96112,254.15332,0.8348314
500,483.0937,255.25578,0.7989113
501,481.1826,256.26572,0.7637113
502,480.27722,257.71426,0.7544481
503,478.973,257.7673,0.7607968
504,477.82556,258.35806,0.8221973
505,477.71762,258.72977,0.8226103
506,476.86963,259.09155,0.84563655
507,476.0554,259.57547,0.8727265
508,475.30746,260.08456,0.8628016
509,474.7825,260.79874,0.8641489
510,473.84436,261.5871,0.87674
511,473.10318,262.8666,0.9057254
512,472.16245,263.73767,0.86312395
513,472.11157,264.51724,0.863982
514,472.06274,265.32144,0.84976417
515,470.41577,266.7275,0.8837032
516,468.26114,268.1588,0.85226786
517,465.99176,269.31137,0.87684363
518,465.34528,269.9219,0.8975407
519,464.34622,270.3754,0.88210076
520,462.88742,270.9957,0.8286014
521,462.7503,272.37552,0.7711693
522,461.64462,273.67224,0.8397621
523,460.78238,275.35794,0.8647219
524,460.4254,276.47177,0.8926053
525,459.57193,277.82663,0.93180954
526,459.73465,279.66132,0.88537806
527,459.12207,281.29623,0.90389645
528,457.15173,283.2424,0.9332785
529,455.135,285.70316,0.91425234
530,453.9316,287.5939,0.89730567
531,451.58624,288.75116,0.8366133
532,450.94058,289.20035,0.8529471
533,450.0349,290.257,0.80847067
534,449.6823,290.9761,0.8208587
535,449.26242,291.03378,0.8448254
536,448.73483,291.13654,0.84696937
537,448.50125,292.11267,0.8380031
538,448.27704,292.2934,0.8423857
539,448.049,292.13965,0.8628747
540,447.93765,292.82126,0.8648227
541,448.20233,292.4544,0.8448498
542,448.23865,292.43793,0.8509382
543,448.34476,292.51968,0.853682
544,448.07635,292.36908,0.8372538
545,448.12885,292.16974,0.826713
546,448.14328,292.40625,0.84309286
547,448.24127,292.58273,0.84256434
548,448.2982,292.76913,0.8362057
549,448.15445,293.0105,0.84564364
550,448.4627,292.3095,0.86046016
551,448.34128,292.50772,0.85159236
552,448.28308,292.62704,0.87335044
553,448.17004,292.77414,0.8491949
554,448.31146,291.95685,0.87060773
555,448.8115,291.39847,0.8820556
556,449.88815,291.27814,0.9178363
557,450.74606,290.72385,0.9243708
558,451.14352,290.0799,0.92351973
559,451.75006,289.55545,0.9520924
560,453.12363,288.718,0.9157976
561,454.13385,287.20514,0.9609885
562,455.19638,285.97327,0.97100234
563,455.4453,285.64655,0.97468144
564,455.14615,285.8593,0.97131187
565,454.9439,285.8624,0.97258574
566,454.2426,286.24478,0.9793912
567,453.78183,286.22,0.9973929
568,453.30673,286.6394,0.9760812
569,452.64908,287.53436,0.9713307
570,452.2786,287.79254,0.9581858
571,451.62207,288.59732,0.93745065
572,450.3162,289.00125,0.94025975
573,449.1121,288.75146,0.89791554
574,448.04865,289.61298,0.8653683
575,447.1152,290.59192,0.86762094
576,446.44977,291.36902,0.902166
577,445.5462,292.37387,0.9212063
578,445.52438,292.94623,0.9232575
579,445.4562,292.87064,0.94134104
580,445.45798,292.94522,0.9270909
581,445.58713,292.9222,0.92048883
582,445.4968,292.33884,0.93256074
583,445.95938,291.88763,0.92520183
584,445.7574,291.7722,0.9361143
585,445.62076,291.69244,0.93796253
586,445.83887,291.70093,0.941437
587,445.81754,291.46793,0.9319693
588,446.08316,290.9792,0.924965
589,446.25595,290.83636,0.9249974
590,446.28232,291.1504,0.9364222
591,446.0222,290.90527,0.95343035
592,445.91916,291.22116,0.9504595
593,445.737,291.1242,0.95931053
594,445.8521,291.04892,0.9544988
595,445.59848,290.7711,0.9582378
596,445.84137,290.6936,0.94128656
597,445.84183,290.59695,0.9553751
598,445.8832,290.69876,0.96111083
599,445.70303,290.7498,0.961151
600,445.63345,290.92365,0.96746314
601,445.7186,290.82034,0.95642835
602,445.6571,290.65747,0.9517804
603,445.39914,290.63422,0.9736725
604,445.56204,290.63757,0.97066945
605,445.21542,290.53607,0.977998
606,445.45825,290.61765,0.97204494
607,445.59955,290.32837,0.9569571
608,445.73944,290.3226,0.95848477
609,445.67773,290.17657,0.9346765
610,445.81406,290.52115,0.9573702
611,446.01868,290.3547,0.93065846
612,446.0621,290.17993,0.916099
613,446.1421,290.55927,0.9084457
614,446.2661,290.55267,0.902703
615,446.33206,290.71863,0.91366386
616,446.23126,290.91516,0.89059204
617,446.50952,290.64435,0.86382663
618,446.81363,290.78308,0.79835147
619,447.23407,290.63095,0.7850684
620,447.2945,290.29828,0.76673603
621,447.3237,290.40454,0.7305172
622,447.54825,290.66974,0.7084967
623,447.16263,290.1964,0.68753064
624,446.70673,289.65256,0.7709382
625,446.4529,289.6563,0.78699493
626,446.947,289.21906,0.7980789
627,447.534,289.12903,0.7815573
628,447.2723,288.99744,0.7381864
629,448.11008,289.3383,0.7251145
630,447.87286,289.25253,0.71774197
631,448.74667,289.37,0.72242135
632,449.20074,290.34467,0.7227389
633,449.35342,290.47836,0.71175027
634,449.42902,290.59564,0.73837924
635,449.50537,290.77728,0.7322656
636,450.17197,290.90854,0.7386878
637,450.5338,291.22217,0.76222837
638,450.75925,291.28497,0.78056157
639,450.84338,291.30588,0.77242285
640,451.13287,291.4246,0.76334494
641,451.0691,291.3566,0.7979494
642,451.21988,291.26968,0.78612363
643,451.5574,291.3112,0.79528564
644,451.13074,291.485,0.7789554
645,451.4315,291.56964,0.76479536
646,451.47003,291.76288,0.79235214
647,451.1179,291.66824,0.7768268
648,451.27643,291.5966,0.7922495
649,451.7401,291.32675,0.8091055
650,451.2562,291.73087,0.79165095
651,451.54816,291.7012,0.7732478
652,450.97467,292.2126,0.77510124
653,450.99582,292.23148,0.7468649
654,450.87436,292.37918,0.7446099
655,450.96,291.8455,0.7459348
656,451.0258,291.82486,0.7335324
657,451.1874,291.9165,0.74690837
658,451.18558,291.64426,0.7379653
659,451.17725,291.58536,0.75237995
660,450.6868,291.79477,0.7552596
661,450.76852,291.6276,0.7332451
662,450.76312,291.57758,0.77692246
663,450.67276,291.2701,0.75807446
664,450.61496,290.7635,0.7480009
665,450.7183,290.5748,0.751827
666,450.34155,290.45346,0.75299263
667,450.50272,289.88205,0.73807645
668,450.59933,289.65588,0.7500282
669,450.73404,289.8821,0.7175115
670,450.5052,290.2753,0.7572552
671,450.69016,290.1388,0.79609454
672,450.34418,290.47406,0.8100474
673,450.17056,290.3139,0.8220203
674,449.8891,290.44977,0.7829574
675,449.7314,290.46887,0.8150619
676,449.97534,290.44513,0.8283752
677,450.22244,290.4141,0.84950036
678,450.0504,290.76157,0.84698564
679,449.83905,290.97324,0.8499728
680,449.92703,290.71542,0.8301034
681,449.87497,290.88977,0.8394104
682,449.99622,290.9617,0.8445724
683,449.96823,291.00146,0.8574393
684,449.88214,291.03342,0.82977164
685,449.83765,290.9192,0.8460363
686,449.904,290.87015,0.83651143
687,450.00507,290.88458,0.8544614
688,449.9333,290.98132,0.8334319
689,450.03134,290.8439,0.844313
690,450.34436,290.7937,0.86388147
691,450.31958,290.75906,0.86839867
692,450.10324,291.08167,0.8642656
693,449.73703,291.30325,0.86740863
694,450.16443,291.13916,0.8780581
695,450.39932,290.8788,0.8582379
696,450.76755,290.73062,0.89501464
697,450.47986,290.90457,0.9153724
698,450.99075,290.8413,0.91043615
699,450.93063,291.37772,0.8799155
700,450.6043,291.56586,0.8655008
701,449.7678,291.77576,0.82589763
702,449.20322,291.80496,0.81156826
703,449.4937,291.6263,0.8169601
704,449.79376,291.9614,0.86629325
705,449.5374,292.2452,0.8593286
706,449.88193,291.90125,0.8459218
707,450.78506,291.85556,0.8764292
708,450.89114,291.91052,0.8597416
709,451.5741,291.75677,0.91577804
710,451.5937,291.59,0.86992884
711,451.68576,291.46692,0.8957065
712,451.75204,291.9109,0.8880564
713,451.8227,291.88022,0.86304575
714,451.47498,292.2959,0.84093314
715,451.75848,292.03464,0.8040034
716,451.79532,292.1586,0.7822756
717,451.61655,292.4865,0.72568536
718,451.59082,292.53848,0.6979983
719,451.29486,292.72708,0.65409505
720,452.05383,292.16513,0.6465902
721,452.14474,292.0973,0.6601572
722,452.0621,291.91153,0.6397838
723,452.27435,291.99066,0.62723756
724,452.51956,291.94763,0.59421176
725,452.5259,291.63995,0.5819734
726,452.84622,291.54022,0.65019244
727,452.4187,291.53748,0.62712663
728,452.078,291.5464,0.6447549
729,451.85718,291.39838,0.6458758
730,451.81857,291.39673,0.6202172
731,451.68277,290.99872,0.6167602
732,451.79724,291.28314,0.60835636
733,451.7278,291.2563,0.6161139
734,450.2537,291.91727,0.57321316
735,449.61,292.96194,0.6099403
736,449.5114,293.13092,0.63717806
737,448.46432,293.22214,0.59828573
738,448.11844,293.42,0.61430234
739,448.53778,294.4608,0.6382802
740,447.7628,294.8795,0.6798617
741,447.26273,295.4194,0.6824082
742,447.26697,295.6147,0.6864752
743,447.71274,294.935,0.6773315
744,448.52634,294.61578,0.60854685
745,448.22824,295.1548,0.6394842
746,447.7517,295.13293,0.6681685
747,446.834,295.56696,0.7128042
748,446.8707,295.85388,0.698242
749,446.76755,295.75824,0.70223635
750,446.9157,296.12085,0.6627984
751,446.48383,296.24078,0.664521
752,445.94202,296.648,0.6991555
753,445.4571,297.07867,0.6585735
754,445.40533,296.8345,0.699505
755,445.15765,296.69315,0.7225963
756,445.4273,297.13394,0.66947436
