scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
84,1156.7311,418.3116,0.9129558
85,1158.5818,417.2512,0.92253107
86,1161.3883,415.77872,0.95020485
87,1163.8861,414.81128,0.9499387
88,1167.2808,414.21783,0.8455764
89,1170.3735,413.28458,0.89224523
90,1172.4567,412.17694,0.9511995
91,1173.4532,411.22177,0.97695833
92,1175.2076,409.13455,0.9457092
93,1177.0487,407.3199,0.9313047
94,1179.2598,405.36908,1.0
95,1181.2357,404.1455,0.95325816
96,1182.5752,403.13794,0.87382644
97,1185.7814,400.04044,0.81410915
98,1187.3894,396.96255,0.94635385
99,1190.454,393.3439,0.9486401
100,1191.5221,390.0488,0.93032056
101,1195.1052,387.46027,0.9879487
102,1196.6874,385.55316,0.96753484
103,1198.4542,382.9055,0.8357791
104,1201.9371,378.97223,0.894572
105,1204.5398,377.69867,0.89134604
106,1205.8718,376.6586,0.8787567
107,1205.4768,376.52063,0.8822455
108,1204.501,375.62527,0.89418
109,1203.9203,375.26962,0.90159476
110,1203.3639,374.5851,0.9280426
111,1204.03,374.436,0.9485334
112,1204.8928,373.9078,0.9473428
113,1204.9999,373.33432,0.95798254
114,1204.4751,372.31616,0.98898333
115,1204.3588,371.4503,0.9582297
116,1204.6262,370.8768,0.9473277
117,1204.9757,370.90683,0.94660324
118,1206.1506,370.6322,0.9397297
119,1206.2783,369.49057,0.91802704
120,1204.8976,368.9198,0.9048427
121,1204.3707,368.28577,0.8725302
122,1205.1107,368.46375,0.9011984
123,1206.2755,366.3732,0.9276812
124,1206.3402,364.43008,0.91517305
125,1206.7163,363.29257,0.92134607
126,1207.3538,362.40073,0.8965055
127,1207.9338,361.41693,0.90646076
128,1208.0682,361.48346,0.8368248
129,1207.769,361.59726,0.89373696
130,1207.36,360.9561,0.8531341
131,1206.8168,359.52078,0.83565855
132,1207.1263,358.9693,0.8478322
133,1207.6553,358.72855,0.8766924
134,1208.246,358.1867,0.89883506
135,1209.6064,357.58524,0.9302843
136,1209.881,357.29245,0.9124483
137,1209.4501,357.11658,0.8874444
138,1209.5737,357.11832,0.8972699
139,1209.6643,356.20206,0.9165435
140,1209.8999,355.66492,0.933094
141,1209.7225,356.3152,0.93725157
142,1209.6165,355.40015,0.92011416
143,1209.2078,355.04156,0.8795162
144,1208.6055,355.0262,0.8657303
145,1208.5001,354.33795,0.8693346
146,1208.219,353.9315,0.861642
147,1208.6796,352.93097,0.84663093
148,1209.0983,349.64404,0.9098437
149,1208.852,347.4198,0.9399233
150,1209.3114,346.84167,0.9590456
151,1210.2247,345.65448,0.96596634
152,1211.9478,344.9413,0.9534301
153,1212.225,343.3388,0.94599825
154,1212.2003,343.03848,0.9542501
155,1212.2007,343.26852,0.9457056
156,1212.279,343.1904,0.9586745
157,1212.0927,342.49207,0.9544948
158,1211.745,342.29248,0.97208184
159,1211.7301,342.10788,0.9589967
160,1211.4441,341.88312,0.9490237
161,1212.0361,342.41013,0.950912
162,1212.0397,342.31332,0.9551352
163,1212.3223,342.7426,0.92334753
164,1212.6051,342.77408,0.93628365
165,1213.4712,342.91748,0.9255909
166,1213.3829,342.91513,0.93841016
167,1213.4427,342.87488,0.9229779
168,1213.1304,342.84103,0.9038879
169,1213.5004,342.92838,0.8930624
170,1214.1705,342.5567,0.9032237
171,1214.2329,342.60046,0.9044735
172,1213.8141,342.5639,0.9334395
173,1213.7802,343.017,0.9167859
174,1213.1091,343.22366,0.9244678
175,1213.121,343.39755,0.9302734
176,1213.6312,343.4301,0.9075684
177,1213.9479,343.47372,0.9074302
178,1214.0242,343.24615,0.91862273
179,1213.8728,343.345,0.9212443
180,1213.2,343.27994,0.8985745
181,1213.0642,342.8257,0.9050932
182,1213.0315,342.6986,0.88695097
183,1213.4146,342.82504,0.9093534
184,1213.2969,342.66183,0.91389126
185,1212.825,342.6157,0.907032
186,1212.4316,341.9837,0.91511226
187,1212.621,342.15894,0.9312933
188,1212.6388,342.07623,0.9314644
189,1212.6593,341.97278,0.9392498
190,1213.1138,342.03375,0.93425703
191,1212.5624,342.12814,0.9407342
192,1212.1079,342.19122,0.9491978
193,1212.3092,342.23224,0.9437167
194,1212.7623,342.71817,0.94268274
195,1212.7994,342.6166,0.9501318
196,1213.1024,342.72424,0.9361576
197,1212.8752,342.50113,0.94780606
198,1212.7335,342.22632,0.9615659
199,1213.1447,342.54187,0.94484717
200,1213.2986,342.76126,0.94771296
201,1213.2112,342.8945,0.9558856
202,1212.9661,342.83142,0.9708063
203,1212.9362,342.8648,0.97557956
204,1213.1062,342.85608,0.9839022
205,1213.0682,342.24997,0.97901946
206,1212.7928,342.1226,1.0
207,1212.8862,342.18845,0.9956595
208,1212.7756,342.09546,1.0
209,1212.7899,342.20514,1.0
210,1212.6649,342.13867,1.0
211,1212.4049,342.14392,1.0
212,1212.6179,342.25095,1.0
213,1212.3143,341.91537,1.0
214,1212.3201,341.3203,1.0
215,1212.172,340.1149,1.0
216,1211.5822,339.44675,0.99232614
217,1210.9098,338.5085,0.9817165
218,1210.435,337.70547,0.9734684
219,1209.3331,336.28314,0.942127
220,1208.4926,335.44604,0.9245828
221,1207.8815,335.1388,0.90707785
222,1207.9177,334.82782,0.93217593
223,1207.7971,334.40292,0.9628067
224,1208.2389,334.05478,0.9761035
225,1208.3878,333.56552,0.9817663
226,1208.2656,333.06177,0.98505944
227,1208.3586,332.04166,0.9845051
228,1207.7644,331.0191,0.99316406
229,1207.3357,330.14972,0.9722739
230,1207.2255,329.5274,0.9597025
231,1206.6694,329.08286,0.95416135
232,1206.599,328.96585,0.9485926
233,1206.2319,328.89618,0.94173473
234,1205.9332,328.7784,0.9443457
235,1205.5795,328.34152,0.93521947
236,1205.4027,328.19565,0.95206463
237,1205.1703,328.37958,0.96337795
238,1204.2059,328.4902,0.9904185
239,1203.5765,328.06027,0.98137593
240,1203.111,328.12903,0.9682707
241,1202.5305,327.87173,0.9456931
242,1202.0336,327.802,0.9315951
243,1202.0043,327.3119,0.95449275
244,1201.6326,326.92215,0.9378274
245,1201.1656,326.64682,0.9167658
246,1200.4835,326.26135,0.90957123
247,1200.6912,325.98242,0.9276004
248,1200.9243,325.85123,0.94911605
249,1201.4818,325.7457,0.9419456
250,1201.7224,325.75537,0.956122
251,1201.5143,325.3417,0.94546103
252,1201.6493,325.09814,0.93557435
253,1202.0571,324.94537,0.9419157
254,1202.366,324.61072,0.95782965
255,1202.0997,324.27615,0.96573544
256,1201.8541,323.8946,0.9502445
257,1201.8633,323.83542,0.95177764
258,1201.5902,323.44366,0.9390352
259,1201.4457,322.718,0.91716266
260,1201.2651,322.4983,0.9128192
261,1200.9359,322.03314,0.9177393
262,1200.4994,321.6872,0.9103452
263,1200.6942,320.57474,0.900818
264,1200.2101,320.10825,0.8721355
265,1200.5638,319.50558,0.85361314
266,1200.8849,319.2228,0.9000987
267,1201.046,319.07095,0.8974744
268,1200.8176,318.8258,0.8967919
269,1200.5537,318.75397,0.91421556
270,1200.7216,319.33817,0.899271
271,1200.1449,319.56702,0.8924972
272,1199.9572,319.30768,0.9067888
273,1200.2191,318.8577,0.93979186
274,1200.031,318.67358,0.94007343
275,1200.0837,318.55057,0.9500581
276,1200.8765,318.44458,0.970905
277,1200.8629,318.45856,0.96069676
278,1200.8093,318.53568,0.9439478
279,1200.6075,318.5352,0.9387343
280,1200.6387,318.88217,0.9258572
281,1200.8439,318.96912,0.91656286
282,1200.9645,318.76303,0.9358465
283,1201.1067,318.86484,0.94265276
284,1201.4323,318.80966,0.9474499
285,1201.387,318.74332,0.9548544
286,1201.5052,318.72876,0.9556997
287,1201.4631,319.07,0.94744825
288,1201.3639,318.99234,0.95464176
289,1200.8826,318.847,0.92884666
290,1201.1027,318.5772,0.9334316
291,1201.022,318.3394,0.9300563
292,1200.7744,318.3694,0.92953676
293,1201.015,317.97247,0.9486952
294,1201.0089,317.8854,0.96181554
295,1200.8575,317.85632,0.94722253
296,1200.7513,318.0498,0.93419534
297,1200.8887,318.10043,0.94353104
298,1200.8798,318.54498,0.91901505
299,1201.1978,318.28354,0.9186595
300,1201.3055,318.2439,0.91126066
301,1201.2882,317.13083,0.91197336
302,1201.1998,316.80725,0.9108182
303,1201.1656,316.38385,0.90360385
304,1200.6946,315.8318,0.8795841
305,1200.783,315.77655,0.8795653
306,1200.004,315.10544,0.86713314
307,1198.3546,315.10144,0.8313191
308,1197.4043,315.29657,0.86354536
309,1196.4128,315.27972,0.90043473
310,1195.9208,315.64767,0.92972624
311,1195.593,315.56964,0.9446163
312,1195.4474,315.41553,0.95560354
313,1195.1008,315.33502,0.98082584
314,1194.7543,314.69464,0.991468
315,1194.7649,314.4701,0.9891542
316,1194.9137,314.5653,0.97198194
317,1194.504,314.24396,0.9669925
318,1194.1848,313.8255,0.9790408
319,1193.9153,313.34882,0.9716244
320,1194.0023,313.4198,0.9752914
321,1194.1931,312.87848,0.9674399
322,1193.8633,311.98904,0.9485987
323,1193.2344,311.233,0.9398543
324,1193.7705,310.618,0.9782824
325,1194.0992,310.24872,0.98411053
326,1193.7592,309.85562,0.97023535
327,1193.1079,309.74704,0.9617512
328,1192.5808,309.2946,0.9427907
329,1192.2202,309.1593,0.94405216
330,1192.4062,309.2099,0.94479007
331,1192.3275,309.07086,0.9465715
332,1192.4971,308.87012,0.9403001
333,1192.5178,308.873,0.936607
334,1192.3374,308.85022,0.93374324
335,1192.5431,308.80032,0.9427707
336,1192.9149,308.44394,0.9310402
337,1193.1215,308.12656,0.9282254
338,1193.483,308.15424,0.92374754
339,1193.6327,308.25555,0.93148124
340,1193.7823,308.27917,0.93031144
341,1193.3406,308.29758,0.9120814
342,1193.4893,308.4779,0.92167956
343,1193.2853,308.57977,0.91039276
344,1193.2836,309.20938,0.9248415
345,1193.1438,309.50052,0.93227834
346,1193.3457,309.48615,0.93990254
347,1193.3606,309.87918,0.9241064
348,1193.3419,309.76382,0.927803
349,1193.5383,309.95798,0.9323525
350,1193.9749,310.0603,0.9446665
351,1194.3727,310.20288,0.93052053
352,1194.6433,310.4486,0.9206026
353,1195.1194,310.6001,0.89753157
354,1195.3667,311.16034,0.89559835
355,1195.8784,311.48413,0.8873666
356,1196.2147,311.6918,0.89354515
357,1196.7268,311.9046,0.85833
358,1196.9749,312.1392,0.8645709
359,1197.5331,313.02286,0.86170506
360,1197.6688,313.3208,0.84358436
361,1197.645,313.39966,0.8674179
362,1197.8336,313.72614,0.8714637
363,1197.7306,313.99292,0.85176796
364,1197.825,314.2833,0.8541433
365,1197.9412,314.44272,0.85636336
366,1198.3644,314.83368,0.84714323
367,1198.3882,315.12808,0.8487132
368,1198.7059,315.0189,0.8314767
369,1199.111,315.4194,0.8277155
370,1199.2808,315.58575,0.8410021
371,1199.4218,315.95807,0.8442822
372,1199.8577,316.59128,0.84893596
373,1200.3894,316.97925,0.86842096
374,1200.456,317.20673,0.86979663
375,1200.7944,317.52335,0.892388
376,1201.1372,317.91644,0.936929
377,1200.8207,318.5111,0.89693356
378,1200.3279,318.65417,0.91419876
379,1200.4324,318.9701,0.92065984
380,1200.3778,319.43668,0.931239
381,1200.752,319.5782,0.9461355
382,1200.8359,319.84604,0.9681401
383,1200.787,320.05505,0.9547175
384,1200.8463,320.54922,0.94765323
385,1200.9696,321.08768,0.94918865
386,1201.1599,320.98697,0.9674189
387,1200.9369,321.16177,0.9402554
388,1201.0846,321.7884,0.91209245
389,1201.0367,321.37393,0.8989252
390,1201.2146,321.56113,0.8899328
391,1201.167,321.4752,0.90979123
392,1201.0585,321.1655,0.9178511
393,1200.9697,321.26483,0.8989816
394,1200.95,320.82016,0.90766233
395,1200.9889,320.66104,0.92226416
396,1200.8469,320.4558,0.92216545
397,1200.8618,320.39023,0.9257204
398,1201.0981,320.2434,0.9422167
399,1201.3656,320.09283,0.93830967
400,1201.8605,320.27917,0.95974267
401,1202.5645,320.6628,0.9831855
402,1202.5582,320.78152,0.98490256
403,1202.8062,321.18088,0.97553074
404,1202.7062,321.40408,0.97532094
405,1203.1265,321.67667,0.979667
406,1202.9636,322.00027,0.98701787
407,1203.576,322.5788,0.97870064
408,1203.8337,322.8313,0.9725289
409,1204.1127,322.98016,0.97324884
410,1204.5533,323.13605,0.96875453
411,1204.5978,323.40588,0.97977895
412,1204.9552,324.03668,0.9809554
413,1204.8767,324.76218,0.9815915
414,1205.5128,325.2493,0.9616869
415,1205.92,325.568,0.95189416
416,1206.2994,325.88306,0.9346917
417,1206.9277,326.3635,0.9199765
418,1206.9575,326.57037,0.9152081
419,1206.6464,326.8153,0.9160337
420,1207.0225,327.1518,0.89993435
421,1207.0164,327.31384,0.9014045
422,1207.1663,327.19397,0.88937664
423,1207.6914,327.32178,0.8885457
424,1208.0934,327.23807,0.9045795
425,1208.0016,327.2013,0.9138359
426,1208.0264,327.0511,0.9227103
427,1207.7073,327.14078,0.92677957
428,1207.7948,326.87064,0.9192087
429,1207.3885,326.8977,0.91536164
430,1207.542,327.1037,0.9193027
431,1207.4508,327.15274,0.9163809
432,1207.3354,327.3395,0.9014135
433,1207.1887,327.16266,0.9103145
434,1207.1752,327.31845,0.9157627
435,1207.2133,327.32013,0.9174808
436,1206.9713,327.0775,0.91056365
437,1207.3936,327.1804,0.9259797
438,1207.4362,327.29617,0.92178464
439,1207.211,327.1908,0.9159741
440,1207.1708,326.932,0.91533875
441,1207.0997,327.3558,0.9166503
442,1207.4984,327.3298,0.92710656
443,1207.5214,327.29483,0.922324
444,1207.2712,327.09616,0.91106844
445,1207.4364,327.1757,0.90765715
446,1207.6987,327.29684,0.9054838
447,1208.2341,327.3537,0.8945048
448,1209.002,327.65448,0.92627144
449,1208.6816,327.65027,0.9332769
450,1208.4395,327.63696,0.9184062
451,1208.6654,327.6715,0.92864114
452,1208.6979,327.53088,0.925832
453,1208.2819,327.55353,0.9072904
454,1208.2174,327.7054,0.9094036
455,1208.4563,327.6892,0.9151467
456,1208.3187,327.4561,0.90849626
457,1208.4332,327.446,0.8972991
458,1208.4655,327.34564,0.9000724
459,1208.7078,327.52316,0.8889823
460,1208.7743,327.47714,0.88674694
461,1208.8948,327.47415,0.8992342
462,1208.7476,327.2007,0.88417256
463,1208.7297,327.22696,0.8909914
464,1208.4949,327.14096,0.89081347
465,1208.3229,326.8893,0.8855827
466,1208.5059,327.07407,0.8771264
467,1208.6023,327.2692,0.87344205
468,1209.0294,327.54956,0.900961
469,1208.8595,327.52176,0.8914951
470,1208.8278,327.66626,0.9065132
471,1209.138,327.36063,0.89302564
472,1208.6875,327.3496,0.8952955
473,1208.6301,327.26166,0.88191384
474,1208.6327,327.3662,0.8581281
475,1208.5723,327.53033,0.8459084
476,1208.6772,327.29205,0.868668
477,1208.734,327.55862,0.8552417
478,1208.8827,327.5309,0.8778877
479,1208.6298,327.18674,0.873595
480,1208.5343,327.27902,0.86885816
481,1208.9097,327.39478,0.8625823
482,1208.7268,327.28754,0.85150963
483,1208.6276,327.20114,0.8525241
484,1208.8278,327.15686,0.85590297
485,1209.2117,327.17114,0.8625793
486,1209.3138,327.1448,0.86654305
487,1209.6149,327.21515,0.8656562
488,1209.6454,327.08984,0.8764575
489,1209.8315,326.98856,0.8755924
490,1209.956,326.74924,0.88655275
491,1209.8894,326.7817,0.89912736
492,1209.7639,326.79422,0.88773537
493,1209.6195,326.88147,0.868486
494,1209.6418,327.1432,0.8613497
495,1209.8713,327.3168,0.86401033
496,1209.686,327.35852,0.85715777
497,1210.5063,327.84772,0.8841975
498,1210.3982,327.92868,0.875554
499,1210.7289,328.3303,0.9083191
500,1210.6987,328.39966,0.90515876
501,1210.5425,328.36682,0.8888533
502,1210.5968,328.29227,0.87690437
503,1210.4174,328.16565,0.8762784
504,1210.0771,328.34457,0.887669
505,1210.0166,328.2051,0.8721607
506,1209.6,328.05994,0.8751435
507,1210.0211,328.086,0.8628836
508,1209.8824,328.22333,0.8687615
509,1209.9408,328.45566,0.886132
510,1209.8347,328.20935,0.89184844
511,1210.1266,328.56528,0.89610505
512,1209.868,328.36087,0.8849444
513,1210.0139,328.58676,0.9051893
514,1209.881,329.00046,0.9159699
515,1210.0765,329.09198,0.9287315
516,1209.516,329.00366,0.9114316
517,1209.7213,329.2541,0.91694117
518,1209.3033,329.57962,0.93201536
519,1209.6251,329.41226,0.9299998
520,1209.6111,329.34637,0.92082036
521,1209.2432,329.15784,0.92463976
522,1209.7164,329.29102,0.9265583
523,1209.6417,329.28137,0.92754817
524,1209.3252,329.2387,0.9206299
525,1209.4625,329.1401,0.92368996
526,1209.3876,329.2879,0.92403996
527,1209.3695,329.25537,0.92871135
528,1209.2451,329.515,0.94883
529,1209.2566,329.39877,0.94308186
530,1209.0903,329.5819,0.9386048
531,1209.2178,329.4886,0.9340898
532,1209.0771,329.3265,0.93686706
533,1208.8595,329.48642,0.93990594
534,1209.181,329.34216,0.9456624
535,1209.1577,329.31204,0.9384241
536,1209.2313,329.24402,0.94281197
537,1209.1947,329.1247,0.9377753
538,1209.1282,329.2287,0.93682295
539,1209.0686,329.32654,0.93699324
540,1209.0719,329.0955,0.9178621
541,1209.0924,329.28568,0.9267128
542,1209.1096,329.35934,0.9321198
543,1208.9973,329.24783,0.926818
544,1209.153,329.50848,0.9383553
545,1209.281,329.5538,0.94225013
546,1209.3501,329.55228,0.9353345
547,1209.3373,329.53802,0.9441249
548,1209.4438,329.77316,0.9604715
549,1209.6149,329.75903,0.9590244
550,1209.5344,329.65268,0.94364434
551,1209.5734,329.73935,0.94158953
552,1209.653,329.7738,0.94671065
553,1209.4294,329.7644,0.9516101
554,1209.3224,329.63812,0.9445373
555,1209.2299,329.5533,0.9278997
556,1209.3107,329.47055,0.93388534
557,1209.1597,329.187,0.9231136
558,1209.1405,329.03598,0.9229472
559,1209.2483,329.09802,0.9259923
560,1209.0874,329.04337,0.9170724
561,1209.165,329.18384,0.9190844
562,1208.9978,329.22232,0.92610294
563,1208.8835,329.40024,0.9251073
564,1208.65,329.12778,0.9225958
565,1208.7134,329.07492,0.92237896
566,1208.7975,329.11554,0.9318893
567,1208.9224,329.07352,0.92204666
568,1208.965,328.9732,0.9259472
569,1208.8539,328.8363,0.9185001
570,1209.0125,329.0451,0.9311845
571,1208.8594,328.94803,0.92631125
572,1208.7501,329.04886,0.92090213
573,1208.7994,328.95288,0.9162673
574,1208.8864,328.92267,0.91719997
575,1208.9733,328.99142,0.92301613
576,1209.0482,329.08273,0.9298321
577,1209.0696,329.43976,0.9404399
578,1209.029,329.3153,0.9320745
579,1209.1165,329.19678,0.924649
580,1208.7755,329.08575,0.92227423
581,1208.8953,329.129,0.9237211
582,1208.9537,329.46017,0.93320954
583,1209.2147,329.46954,0.94492704
584,1208.9558,329.15634,0.93278897
585,1208.9274,329.1549,0.92139864
586,1208.8657,329.22488,0.9183062
587,1209.165,329.61612,0.9463364
588,1209.2897,329.74673,0.9484888
589,1209.4052,330.22656,0.96256876
590,1209.3412,330.49557,0.94416374
591,1209.5945,330.88373,0.94296783
592,1209.4666,331.3137,0.9385808
593,1209.4558,331.26785,0.940337
594,1209.3628,331.5264,0.93883836
595,1209.3796,331.75446,0.93211406
596,1209.0278,331.9721,0.9196502
597,1208.659,331.6252,0.911561
598,1208.7068,331.4163,0.90943336
599,1208.5139,331.34286,0.8891079
600,1208.2542,331.33197,0.8683521
601,1208.3228,330.82968,0.89244986
602,1208.7678,330.63675,0.8947101
603,1208.9734,330.252,0.8819628
604,1208.9197,329.66922,0.8759174
605,1208.7726,329.20334,0.861276
606,1208.4034,328.9142,0.8426506
607,1207.9523,328.3774,0.8047663
608,1207.7657,328.5756,0.80994815
609,1208.0583,328.18146,0.83883244
610,1207.781,328.01474,0.8257532
611,1206.7677,327.2738,0.82100916
612,1207.2703,328.58798,0.8647252
613,1206.8981,328.5811,0.8810837
614,1206.8025,328.86307,0.90867555
615,1207.0077,329.03146,0.9308961
616,1206.926,329.12164,0.95941705
617,1206.8584,329.03177,0.95561093
618,1206.4368,329.32977,0.9745074
619,1206.1022,329.14575,0.9601817
620,1205.8304,329.09305,0.97489345
621,1205.5095,328.88318,0.97698957
622,1205.0375,328.7275,0.96928155
623,1204.5227,328.4514,0.9730299
624,1203.5743,327.6842,0.98157775
625,1202.9858,327.3369,0.9642893
626,1202.4674,327.04947,0.9593419
627,1201.6261,326.28864,0.95221364
628,1201.2511,326.04446,0.9442751
629,1200.9766,325.86206,0.94489413
630,1200.8447,325.61444,0.93198264
631,1200.4681,325.48557,0.94262385
632,1200.0446,324.84833,0.94011104
633,1198.8334,324.9729,0.94840133
634,1198.7181,324.5248,0.940578
635,1198.5504,324.41135,0.9401441
636,1198.4602,324.30267,0.943556
637,1198.504,324.07748,0.93666357
638,1198.4062,324.03265,0.924905
639,1198.3544,323.61148,0.91807353
640,1198.1195,323.31604,0.9270245
641,1197.9303,322.93588,0.9219528
642,1197.3528,322.63217,0.91729957
643,1197.1458,322.484,0.8936753
644,1196.7966,322.55664,0.9100945
645,1196.4415,321.66187,0.9204349
646,1195.4268,320.62918,0.938228
647,1194.4238,319.58588,0.94891185
648,1192.8746,318.64313,0.9791366
649,1192.631,317.92252,0.98439544
650,1192.4955,317.19656,0.98849577
651,1192.1808,316.6503,0.98487353
652,1191.7871,315.78882,0.9591942
653,1191.3972,314.73392,0.94687366
654,1190.9683,314.13345,0.9348812
655,1190.7292,313.46463,0.9131825
656,1190.2759,313.07208,0.9173931
657,1190.204,312.78235,0.9113712
658,1190.165,312.49036,0.90544754
659,1189.6191,312.42303,0.92832583
660,1189.8992,312.26404,0.93037695
661,1189.0369,311.55795,0.92791116
662,1188.9296,311.0448,0.97683316
663,1188.1744,310.64133,1.0
664,1187.6719,310.34164,0.9942662
665,1186.8842,309.7897,0.97221684
666,1186.1404,310.12073,0.98346376
667,1185.6476,309.61655,0.95704335
668,1184.7195,309.1529,0.91458285
669,1184.1215,308.12524,0.90009433
670,1182.4764,307.84753,0.89416635
671,1182.1034,307.04803,0.89741063
672,1181.4575,306.60928,0.9260454
673,1180.9939,306.25693,0.9297487
674,1180.8843,306.543,0.91529745
675,1180.5621,306.21536,0.89825976
676,1180.3951,306.03265,0.8998356
677,1179.9852,305.9421,0.94736385
678,1179.205,305.2438,0.9752923
679,1178.8367,304.5571,0.96695715
680,1178.016,303.5949,0.9519823
681,1178.2969,303.33865,0.98258984
682,1177.1152,302.51025,0.9812716
683,1176.9713,301.7553,0.9755017
684,1175.6704,300.3375,0.9867042
685,1174.8036,299.95108,0.97665274
686,1174.0663,298.7515,0.98836184
687,1173.672,297.76312,0.98175865
688,1173.2404,296.64944,0.9639056
689,1172.4315,296.19165,0.9675601
690,1171.3186,295.33478,0.934773
691,1171.0698,294.66656,0.9436173
692,1170.4316,294.0025,0.9488865
693,1170.1423,292.71005,0.9638134
694,1169.5402,291.65207,0.94952416
695,1168.7164,290.95486,0.9263386
696,1167.9287,290.6259,0.90215236
697,1166.9698,289.4329,0.90157837
698,1165.3965,289.55304,0.9199948
699,1164.8438,289.4686,0.9368287
700,1163.7556,287.77505,0.94630843
701,1162.3766,286.77277,0.959335
702,1161.3135,286.5334,1.0
703,1160.7218,285.69614,0.99190325
704,1159.9685,284.3072,0.98036504
705,1159.2968,282.9408,0.9627711
706,1159.0297,282.22458,0.9089853
707,1158.8763,281.36453,0.90038824
708,1158.6367,280.7889,0.876727
709,1158.8088,280.40982,0.87028164
710,1157.5051,279.49603,0.8903222
711,1157.3059,278.63806,0.9300471
712,1156.7739,277.63815,0.9441413
713,1156.4701,276.6985,0.95915645
714,1155.5265,275.25916,0.9730966
715,1154.9077,274.5097,0.9720972
716,1153.5576,273.60226,0.9620976
717,1152.1664,272.3503,0.89737654
718,1151.1289,271.43683,0.8386832
719,1149.4105,270.0035,0.875287
720,1148.5049,268.44,0.9413729
721,1147.696,267.83398,0.9410469
722,1146.6859,266.8264,0.9695191
723,1146.8293,266.3345,0.95325834
724,1146.3597,266.0468,0.94975585
725,1146.2145,265.79105,0.9408055
726,1145.9315,265.76584,0.96688676
727,1144.7546,264.90283,0.9274951
728,1144.1516,264.3019,0.91129017
729,1142.5828,263.08047,0.87770265
730,1141.592,262.7045,0.90947735
731,1140.7516,262.2773,0.91209286
732,1139.8289,261.52158,0.93481326
