scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,607.71704,181.319,0.72901124
88,609.0768,181.81801,0.71676105
89,607.4191,183.771,0.68557346
90,602.9503,188.0234,0.708713
91,600.52924,192.76111,0.7288271
92,595.7117,197.71573,0.72742206
93,593.84973,200.60146,0.5340477
94,588.0302,204.75888,0.63012916
95,587.45557,204.95128,0.6954262
96,586.06854,205.48737,0.74669695
97,585.57965,207.69821,0.66651857
98,583.4845,206.80608,0.5863074
99,583.61456,202.27414,0.40690607
100,579.7488,196.71123,0.42767838
101,576.99884,195.13298,0.35670465
102,579.2104,192.6854,0.4094874
103,575.91284,189.81364,0.018625846
104,36.537212,703.13226,0.015577479
105,878.8676,314.58966,0.019439364
106,885.833,324.05823,0.021480724
107,760.5657,354.18027,0.01622496
108,548.91675,211.0626,0.019437762
109,732.39307,356.66534,0.17804697
110,736.7275,365.42722,0.049579106
111,722.714,391.61954,0.15628722
112,834.8703,399.2483,0.17921677
113,762.5163,421.03595,0.3223414
114,549.4873,210.3706,0.029072775
115,564.46313,210.22101,0.025570313
116,564.2123,210.78455,0.017221406
117,36.56646,703.2702,0.015105767
118,565.62146,208.05675,0.0413571
119,558.48615,210.89911,0.03639673
120,567.62524,209.71352,0.03523951
121,36.51203,703.18604,0.014547492
122,564.74023,242.13966,0.01865872
123,578.75183,225.83696,0.039434005
124,565.7112,227.24986,0.017976122
125,1507.5408,785.02936,0.014991884
126,1507.5402,784.9957,0.015229006
127,580.24915,227.07353,0.022080647
128,1507.5077,784.988,0.015626643
129,1507.51,785.03455,0.014959302
130,1507.5237,784.9769,0.015266693
131,1507.5919,784.9824,0.015215344
132,1507.5695,785.0761,0.015016979
133,1507.5247,785.0639,0.0148838
134,1507.5123,785.0753,0.015320651
135,1507.4979,785.03845,0.015277621
136,1507.4795,785.0836,0.014826168
137,855.35944,305.3155,0.023271123
138,854.6573,306.91693,0.016690092
139,1507.5287,785.02527,0.014768525
140,21.465822,704.50574,0.014849598
141,1507.4948,784.99207,0.014805872
142,1507.48,784.9851,0.015113504
143,1507.5023,785.045,0.014998434
144,1507.516,785.0177,0.014608599
145,908.3336,139.71135,0.015370478
146,1507.5114,785.0697,0.014590463
147,36.503475,703.42615,0.014838473
148,1507.5259,785.03204,0.015011713
149,21.428442,704.5107,0.014461086
150,21.490765,704.4621,0.014936506
151,1507.491,784.99304,0.014953685
152,36.68533,703.1683,0.014737955
153,1507.5264,785.05475,0.014764432
154,523.4522,296.41544,0.01683541
155,502.93118,290.40887,0.018545926
156,1507.5225,785.0796,0.014897096
157,1507.4598,785.06274,0.014775999
158,36.585045,703.09906,0.0149840955
159,523.81946,294.7941,0.016601302
160,21.567152,704.4072,0.014997292
161,21.534277,704.3807,0.015274149
162,21.570816,704.4074,0.0152974995
163,1507.4802,785.0707,0.015086485
164,1507.5219,785.03986,0.015534859
165,1507.5282,785.0277,0.015391823
166,1507.491,785.01935,0.015573539
167,1507.5361,785.0157,0.015584211
168,1507.4845,784.957,0.015503843
169,1507.5022,785.0244,0.015719255
170,1507.5444,785.0842,0.015369247
171,1507.476,785.0715,0.015469674
172,1507.5441,785.04535,0.015454274
173,1507.5337,785.0723,0.01505337
174,21.568424,704.4577,0.014931137
175,1507.5222,785.0674,0.015170345
176,1507.5375,785.096,0.01495069
177,1507.5547,785.10815,0.015066202
178,1507.514,785.057,0.015105496
179,1507.5204,785.0345,0.015217771
180,1507.5305,785.03864,0.015488652
181,1507.5248,785.043,0.015138437
182,1507.5583,785.03937,0.015052387
183,1507.5784,785.07135,0.015383117
184,1507.5879,785.0529,0.015423059
185,1507.5096,785.0488,0.015394806
186,1507.4789,785.14307,0.015139005
187,1507.543,785.0968,0.015018046
188,1507.5143,785.1141,0.015061773
189,1507.5677,785.0425,0.015437464
190,1507.5413,785.0276,0.01511297
191,1507.5505,785.04175,0.015141836
192,1507.4894,785.0439,0.015119845
193,1507.4492,785.05,0.015262514
