scorer,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010,DLC_Resnet50_Thesis_Crab_9_25Sep25shuffle1_snapshot_010
87,756.1589,823.2181,0.8567513
88,757.77985,826.0758,0.8762736
89,758.99115,829.1461,0.8673828
90,761.46136,833.7622,0.86998814
91,763.46783,838.06494,0.9370838
92,764.31586,840.8252,0.8830217
93,765.35364,843.2284,0.80877614
94,765.37915,846.2975,0.8076002
95,766.4623,850.6818,0.8081793
96,768.2211,853.8018,0.8098461
97,771.43176,858.1591,0.8538584
98,772.9415,861.2403,0.86395735
99,775.6448,866.5909,0.78722876
100,778.6359,870.0054,0.9236023
101,780.82,873.1108,0.8473552
102,782.1411,874.70514,0.83932906
103,784.2502,876.51416,0.8013621
104,785.58,878.74,0.8320858
105,786.94543,882.0286,0.87811804
106,786.98755,885.8456,0.8854136
107,785.79803,888.60284,0.8328727
108,785.12067,890.69257,0.83438206
109,784.10815,891.80225,0.800197
110,782.6647,892.5511,0.76703525
111,782.3772,894.2087,0.79653376
112,780.8245,894.80304,0.83571386
113,779.3827,897.21655,0.85077316
114,777.1061,898.6941,0.8773083
115,776.1011,899.8624,0.8481215
116,774.1855,900.15906,0.88153785
117,772.5541,899.5652,0.90716386
118,769.9942,900.3799,0.8504531
119,767.3717,900.0721,0.8311081
120,764.1051,899.9082,0.8447871
121,760.86676,898.7328,0.8109356
122,757.05414,896.885,0.7564287
123,755.6525,896.5647,0.7720878
124,751.4746,894.8527,0.7236998
125,750.1816,897.5021,0.7983097
126,747.12067,897.2499,0.8285281
127,744.60504,896.18945,0.81498915
128,741.01,894.2833,0.8397192
129,737.0445,892.55634,0.78843224
130,732.90186,891.126,0.85049593
131,728.62463,891.2732,0.8885268
132,725.964,890.81744,0.86063385
133,722.1575,891.1924,0.8036122
134,718.70685,889.7751,0.715747
135,715.8695,891.54913,0.8355862
136,713.3694,891.75793,0.8747549
137,710.1762,890.6792,0.8852132
138,707.10016,890.4472,0.83749557
139,705.0185,892.043,0.79547346
140,702.271,895.22455,0.75790673
141,699.50836,898.6372,0.8410247
142,698.03455,900.5115,0.886996
143,696.64954,902.6797,0.86098325
144,694.4926,905.38324,0.86549723
145,693.4798,908.5904,0.8165199
146,693.443,911.41675,0.8458496
147,691.65857,913.83826,0.8159121
148,690.7751,918.3192,0.8472829
149,690.0988,922.20746,0.7883566
150,689.70166,925.5107,0.7776016
151,689.65045,929.2395,0.7483884
152,689.3202,933.54877,0.8135234
153,689.3466,938.327,0.79047805
154,689.3301,943.6565,0.72053164
155,688.73724,947.8273,0.7578012
156,689.2068,953.452,0.77526265
157,689.7946,957.43335,0.7883543
158,689.3289,960.9599,0.7390568
159,689.6689,966.01526,0.7978888
160,690.5997,968.65594,0.76222014
161,690.1685,968.58655,0.7737268
162,690.82697,968.89026,0.82555693
163,690.48224,968.58246,0.8317931
164,689.98785,968.16516,0.828942
165,688.38806,966.8692,0.79702544
166,687.3102,966.4199,0.8057966
167,684.9399,965.6418,0.82364446
168,682.86676,965.4695,0.8108291
169,681.2613,965.081,0.8095492
170,680.6068,964.43695,0.833314
171,679.7387,963.0071,0.81838894
172,676.33624,960.7491,0.8104397
173,673.56854,959.34924,0.7891515
174,668.61487,954.9172,0.72201854
175,659.9701,950.3333,0.47325358
176,653.1375,938.959,0.47523448
177,644.7685,922.6146,0.44692066
178,637.4201,915.9889,0.38904527
179,638.38086,910.3557,0.4102234
180,639.711,905.8671,0.24140668
181,644.3942,913.1994,0.03461043
182,115.56168,720.7149,0.015235633
183,1587.516,753.019,0.015314925
184,1587.5243,753.1124,0.015419301
185,1587.5068,753.0401,0.0155130215
186,1587.4951,752.9642,0.015466733
187,1587.4872,753.0831,0.01531554
188,1587.4977,753.10254,0.01542786
189,1587.5029,753.03265,0.015782123
190,115.61022,720.742,0.01535039
191,115.63091,720.75525,0.015564826
192,115.59227,720.74036,0.014996342
193,1571.8226,753.1059,0.015234067
194,115.59717,720.8466,0.014990652
195,612.4208,900.78,0.017399604
196,612.7171,885.32684,0.016534721
197,612.7315,885.18567,0.017319031
198,1587.512,753.1083,0.015128604
199,115.614746,720.80927,0.015227544
200,1571.8485,753.16675,0.014922281
201,115.60555,720.89777,0.014924662
202,1587.4386,753.10974,0.015221251
203,115.57247,720.8621,0.015125588
204,115.60485,720.8866,0.015097014
205,115.615166,720.8797,0.015034004
206,789.3963,1010.73834,0.019306822
207,789.69214,1009.7675,0.017456243
208,788.7299,1009.2488,0.045567635
209,115.59642,720.83344,0.014814674
210,788.72516,1008.7928,0.031016566
211,1587.512,753.1038,0.015178578
212,784.1525,1006.41644,0.032163084
213,786.1192,1009.20844,0.016949072
214,115.62984,720.9055,0.0151579315
215,770.8798,999.0718,0.019052302
216,115.61333,720.9732,0.014892437
217,766.40845,1005.98645,0.025919963
218,759.505,1002.81964,0.22853775
219,757.81616,1001.8372,0.17051369
220,760.3694,1001.8459,0.02088798
221,115.60535,720.80615,0.01505716
222,115.61305,720.8838,0.014913896
223,1587.5144,753.1194,0.01528755
224,1587.4758,753.04724,0.015131023
225,1587.5248,753.1235,0.01524821
226,115.604195,720.769,0.015292889
227,115.59592,720.8102,0.015351445
228,115.569145,720.8135,0.01510547
229,115.56009,720.79065,0.015065089
230,591.1811,940.0528,0.05107186
231,582.49207,946.0717,0.015291113
232,589.9733,945.28314,0.031025374
233,591.10547,940.4781,0.04025246
234,590.6739,940.3713,0.044131182
235,591.6682,940.449,0.06644775
236,596.5045,945.28284,0.022798939
237,1587.5125,753.1179,0.015571913
238,1587.544,753.1549,0.015489496
239,1587.5245,753.1174,0.015459713
240,115.60488,720.67926,0.015316674
241,115.60337,720.9042,0.015072816
242,1587.5219,753.0748,0.015441422
243,115.58796,720.7153,0.015214583
244,1587.4993,753.0734,0.015341243
245,1571.8921,753.02264,0.0153798945
246,115.589066,720.7604,0.015124422
247,1571.8651,753.0242,0.01569219
248,1571.8434,753.10626,0.014781515
249,115.53182,720.6739,0.014901058
250,115.56918,720.64294,0.015188192
251,115.57316,720.6538,0.015088383
252,115.56989,720.7471,0.0152841825
253,115.56018,720.7084,0.015311078
254,1587.486,753.1499,0.0150911575
255,115.59346,720.7818,0.015385454
256,1587.4928,753.0714,0.015073459
257,1587.4982,753.09235,0.015132598
258,1571.8629,753.08,0.015514764
259,115.589714,720.609,0.015584067
260,115.60173,720.7119,0.014984519
261,115.57676,720.63916,0.015455722
262,115.54284,720.54584,0.015357935
263,1587.539,753.12054,0.015308205
264,115.580925,720.81506,0.014829958
265,115.573326,720.7736,0.01546922
266,115.581024,720.78735,0.015459349
267,115.574196,720.74963,0.015086272
268,1587.581,753.22485,0.015243504
269,1587.5125,753.0715,0.015391261
270,115.576775,720.68146,0.015166804
271,115.5832,720.65985,0.015366842
272,115.595085,720.6592,0.015684057
273,115.56349,720.7603,0.015400941
274,115.591965,720.78503,0.015446865
275,1587.5382,753.0671,0.015486106
276,115.564186,720.6958,0.015224166
277,115.579094,720.77216,0.015433107
278,115.575554,720.77423,0.01509924
279,115.55472,720.78326,0.015105369
280,115.59155,720.7702,0.015260166
281,115.541336,720.73456,0.015107982
282,115.58829,720.6763,0.015627403
283,115.56153,720.6797,0.015419007
284,115.5701,720.7757,0.015241108
285,115.59209,720.75226,0.01502885
286,115.60103,720.76935,0.015209749
287,115.58511,720.7513,0.015133047
288,115.536606,720.7659,0.015094744
289,115.57718,720.8009,0.015400304
290,115.51395,720.79236,0.0149377985
291,115.56185,720.6724,0.015481775
292,115.585205,720.6523,0.01544473
293,115.573296,720.6345,0.015371769
294,115.59345,720.6645,0.015499114
295,115.57813,720.7005,0.015277429
296,115.59739,720.5917,0.016442759
297,115.58118,720.7487,0.015337824
298,115.57188,720.7496,0.015236428
299,115.563034,720.7835,0.015169415
300,115.59612,720.77295,0.01515507
301,115.62146,720.7592,0.015139327
302,115.60389,720.7425,0.015282102
303,115.60776,720.7601,0.015298793
304,1571.8859,753.11255,0.015192041
305,115.61162,720.75165,0.014907695
306,115.59465,720.69135,0.015433439
307,115.60097,720.6802,0.015369754
308,115.58715,720.7001,0.015726099
309,115.578285,720.76056,0.015007354
310,115.58335,720.7884,0.015013337
311,115.58446,720.84064,0.014949108
312,115.567314,720.6548,0.014634581
313,115.56759,720.7657,0.014942482
314,115.58914,720.7725,0.015249649
315,115.572296,720.86096,0.014918934
316,115.57918,720.78644,0.014810601
317,115.59462,720.88104,0.015116735
318,115.63246,720.8954,0.015604107
319,115.59418,720.8586,0.015292509
320,115.6107,720.8445,0.015241508
321,1571.8466,753.0558,0.015016782
322,1571.814,753.1416,0.014814919
323,115.59248,720.6811,0.015365374
324,115.61574,720.79333,0.014983838
325,115.61049,720.8999,0.0152351465
326,115.597466,720.86554,0.015129891
327,115.61689,720.80664,0.015336736
328,1587.5099,753.11566,0.015357301
329,1587.5112,753.195,0.015230248
330,1587.4918,753.1374,0.015215957
331,115.583786,720.8462,0.015181487
332,115.61049,720.87,0.015394931
333,115.56507,720.67786,0.015228115
334,115.57757,720.62634,0.015527575
335,1571.8867,753.09125,0.0153960455
336,620.257,829.2608,0.06948035
337,620.04333,828.7242,0.08234726
338,620.0716,827.79767,0.048042767
339,620.50195,827.3919,0.05296734
340,615.3209,846.3111,0.016312135
341,615.3841,846.1982,0.016215742
342,115.5985,720.87256,0.015159841
343,615.1761,846.9821,0.016446259
344,115.6033,720.8636,0.015072058
345,115.57661,720.86316,0.0151010305
346,1587.5271,753.1975,0.015238393
347,115.588455,720.8543,0.015159515
348,115.5877,720.7353,0.015044594
349,115.58575,720.7853,0.015114627
350,115.58682,720.80884,0.015182825
351,635.2175,815.4504,0.02094437
352,634.8417,815.715,0.027149677
353,634.99255,815.7379,0.020511443
354,1571.8514,753.09625,0.01501902
355,1587.4689,753.0655,0.015055253
356,1587.4875,753.15106,0.015086659
357,115.592255,720.94617,0.014929672
358,1587.4784,753.0389,0.015531045
359,1587.4971,753.14856,0.015504176
360,1587.5082,753.12964,0.015014482
361,115.642265,720.842,0.015274808
362,115.6229,720.8894,0.015119388
363,115.614845,720.8483,0.015109614
364,809.23444,884.18585,0.017964367
365,1571.8868,753.13153,0.015080329
366,793.84106,868.70667,0.017446337
367,1571.8613,753.06885,0.015217101
368,806.3503,865.3382,0.06929252
369,805.97705,864.82336,0.08139594
370,726.58936,908.8489,0.016236018
371,807.9926,860.4436,0.11542668
372,808.2597,859.3564,0.14927077
373,809.69696,857.8947,0.069300264
374,810.089,857.3371,0.08006033
375,811.153,856.391,0.07161667
376,811.3144,855.4403,0.025010435
377,115.60389,720.7408,0.015339953
378,115.60778,720.7764,0.015149878
379,806.6256,862.3617,0.015706073
380,812.991,845.4647,0.023939298
381,1587.4723,753.0611,0.015357681
382,1587.5056,753.0649,0.015625117
383,827.3782,834.1034,0.018343423
384,115.60817,720.80444,0.01522416
385,115.57543,720.76733,0.015526641
386,115.59185,720.7491,0.015368216
387,115.587006,720.8514,0.015023249
388,115.59331,720.79364,0.015685149
389,115.57153,720.74176,0.01568247
390,1587.5209,753.13654,0.015231439
391,115.592964,720.7687,0.015454517
392,1587.4966,753.1368,0.015339956
393,1587.4932,753.05994,0.015443376
394,1587.4546,753.00287,0.015212853
395,115.56127,720.8454,0.015271719
396,100.1737,720.5766,0.015062793
397,115.57931,720.7215,0.015328811
398,115.55976,720.64954,0.015057612
399,115.5803,720.6491,0.01522552
400,1587.5048,753.11395,0.014899801
401,115.57166,720.62366,0.015221611
402,115.57395,720.6826,0.015101968
403,115.560646,720.7277,0.015320546
404,1587.4963,753.04456,0.01516467
405,1587.5402,753.0808,0.015373554
406,115.58431,720.70593,0.015073133
407,115.576065,720.66284,0.015159502
408,115.57983,720.6428,0.015125999
409,115.573494,720.67865,0.015026521
410,115.548615,720.6852,0.015042013
411,115.57609,720.88196,0.014962804
412,115.53429,720.7902,0.015109126
413,115.56267,720.8457,0.015298561
414,115.58054,720.6557,0.01544291
415,115.59702,720.6324,0.01581266
416,115.59278,720.63184,0.01573889
417,115.54293,720.70074,0.015521191
418,115.5606,720.6667,0.015340387
419,115.55735,720.59784,0.015597187
420,1587.5337,753.0725,0.014920758
421,1571.8868,753.0167,0.015157925
422,115.55389,720.63226,0.015082993
423,115.55561,720.609,0.0152956
424,115.52099,720.67914,0.015225536
425,115.56112,720.69946,0.015117417
426,115.58811,720.6463,0.015659546
427,115.58518,720.5794,0.016104326
428,1587.5328,753.09467,0.015143103
429,115.57205,720.6441,0.015411176
430,115.56984,720.6136,0.015460668
431,1587.5406,753.1935,0.015331279
432,115.55111,720.71765,0.014774683
433,1571.8708,753.0662,0.0152789075
434,115.58327,720.65643,0.015275821
435,1587.4979,753.0388,0.015350503
436,115.570786,720.6558,0.015002167
437,1587.5083,753.0311,0.015509126
438,1587.4957,753.157,0.015306102
439,1587.4697,753.09784,0.0151976235
440,1587.485,753.12335,0.015091819
441,1587.4736,753.01917,0.01548259
442,1587.4568,753.0173,0.015423919
443,1587.4956,753.08044,0.015413201
444,1587.4983,753.02075,0.015422334
445,115.58561,720.7147,0.016037742
446,115.58184,720.68304,0.015631568
447,1587.5074,753.0379,0.015342849
448,115.56759,720.6528,0.015482628
449,1587.4906,752.983,0.015522317
450,115.579285,720.62836,0.015533635
451,1587.486,753.0734,0.015113349
452,1587.4846,753.08374,0.015246394
453,115.546616,720.67334,0.015659127
454,1587.4788,752.98413,0.015400868
455,1587.4459,752.98737,0.015535173
456,1587.5242,753.04663,0.015126965
457,1587.5109,753.1161,0.015008266
458,115.56907,720.6034,0.015199291
459,1587.5062,753.1254,0.015401556
460,1587.5302,753.1741,0.0151641015
461,1587.498,753.0346,0.015472591
462,1587.5603,753.1593,0.015321265
463,1587.5305,753.1208,0.015152583
464,115.57224,720.7771,0.015090657
465,115.57441,720.7712,0.015479688
466,1587.5103,753.1491,0.015445188
467,115.54958,720.6781,0.015420499
468,115.541145,720.75476,0.01498979
469,1587.525,753.1152,0.015320404
470,115.576385,720.6808,0.016163247
471,1587.5692,753.0963,0.015650446
472,1587.5333,753.1851,0.015442884
473,1587.5153,753.15857,0.015100464
474,115.5757,720.74164,0.015268943
475,1587.4879,753.0657,0.015251038
476,1587.4766,753.0971,0.015531569
477,1587.4583,753.0912,0.015295449
478,115.55678,720.6504,0.015125512
479,1587.5059,753.1703,0.015415629
480,115.54117,720.71265,0.015443863
481,1587.5283,753.1224,0.014673553
482,115.584114,720.7159,0.015144288
483,115.59878,720.72107,0.0155920405
