"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",11.2361025271221,67.4166151627327,0.443926684301266,-0.0955859557291681,-2.77761369708015,2.08383718457353
"2",3.53553390593274,21.2132034355964,0.139685254767555,0.00975694882239919,-2.99969559898563,2.21033313074984
"3",3.20156211871642,19.2093727122985,0.126490378003906,-0.0145393131280852,-2.24553726901845,1.46593174960506
"4",4.60977222864644,27.6586333718787,0.182127289770398,0.0145393131280852,-2.27942259892257,1.4852777663811
"5",1.4142135623731,8.48528137423857,0.0558741019070221,0.0286494273560631,-2.35619449019234,1.57658897077896
"6",1.58113883008419,9.48683298050514,0.062469145022926,-0.0384063761784623,-1.89254688119154,1.14159078913422
"7",1.11803398874989,6.70820393249937,0.0441723560606368,0.0147296760077189,-2.67794504458899,1.8885825763532
"8",7.10633520177595,42.6380112106557,0.280763887303703,0.0094247916204111,-2.45586314268351,1.68123035045544
"9",26.1963737948595,157.178242769157,1.03499138881987,-0.134987616820518,-2.9105019863939,2.14529398578624
"10",35.6931365951495,214.158819570897,1.41019857577388,0.0284243390479793,-2.94419709373991,2.04400147631174
"11",47.783365306349,286.700191838094,1.88787089420024,-0.00332500852791362,-2.90930366461877,2.03753238623858
"12",42.7375712927162,256.425427756297,1.68851683875866,-0.0275976219383344,-2.64131222536494,1.76621593845683
"13",42.4322990185543,254.593794111326,1.67645584980358,0.0275976219383344,-2.76765073360605,1.86495682475961
"14",53.5373701259223,321.224220755534,2.11520561946115,-0.115664006828972,-3.10422687578701,2.2291305888789
"15",65.9696900098826,395.818140059295,2.60639360310024,-0.0557959472357554,-2.89661399046293,1.90585369672585
"16",88.896006659467,533.376039956802,3.51218844690162,-0.0423910419366396,-2.7913800363962,1.74482379542337
"17",97.6281209488332,585.768725692999,3.85718516921356,0.0595322200752484,-2.73064848660142,1.64170120369194
"18",89.6172416446746,537.703449868048,3.54068368845112,-0.0616215353950083,-2.61552623459303,1.5861111717588
"19",85.5628424025289,513.377054415174,3.380498605763,-0.12757748670496,-2.364458764852,1.27342216662276
"20",10.7354552767919,64.4127316607517,0.424146633940641,-0.0849684290196906,-2.65711472455277,1.43850063961858
"21",8.06225774829855,48.3735464897913,0.318531389469357,0.0297531220186649,-3.01723765904303,1.71365514508915
"22",7.63216876123687,45.7930125674212,0.301539022452421,-0.0510265080427261,-2.12245130932344,0.848621917388224
"23",2.69258240356725,16.1554944214035,0.10638112065445,0.0151759006163792,-1.19028994968253,-0.134565950295414
"24",11,66,0.434598519862799,0.00609748540768207,-1.5707963267949,0.26111632743333
"25",14.2126704035519,85.2760224213114,0.561527774607405,0.0598088233795309,-2.25652583770118,0.952943323747298
"26",19.0394327646598,114.236596587959,0.752228118049855,-0.00842552124092566,-2.61918922187326,1.37541553129891
"27",9.01387818865997,54.0832691319598,0.356128919910472,0.0592739190352904,-0.339292614454045,-0.912906597361235
"28",0,0,0,-0.00257565431723727,0,-1.19292529277999
"29",1.80277563773199,10.816653826392,0.0712257839820943,0.00380869931501771,0.588002603547568,-1.78350355064479
"30",6.02079728939615,36.1247837363769,0.237875417305956,-0.01707455874009,0.0831412318884412,-1.27483347967065
"31",7.77817459305202,46.6690475583121,0.307307560488621,0.018273119892088,0.785398163397448,-1.99416496991975
"32",19.5256241897666,117.1537451386,0.771437033842712,0.00116550063776555,-0.0512371674034188,-1.13925651922679
