"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",1,6,0.0395089563511635,0,-1.5707963267949,3.81729535950343
"2",1.11803398874989,6.70820393249937,0.0441723560606368,-0.0101390695346497,-2.67794504458899,4.92444407729752
"3",2.23606797749979,13.4164078649987,0.0883447121212737,-0.0765992691413353,-1.10714871779409,3.34350868096798
"4",2.23606797749979,13.4164078649987,0.0883447121212737,0.0245349530627355,0.463647609000806,1.69611308503174
"5",3.64005494464026,21.8403296678416,0.143814771923629,-0.114420846609989,-1.84909598580001,4.03339163289529
"6",1.58113883008419,9.48683298050514,0.062469145022926,0.0500746545134905,1.24904577239825,0.820829028087043
"7",2.23606797749979,13.4164078649987,0.0883447121212737,0.0668316882210278,0.463647609000806,1.65630184599798
"8",1.58113883008419,9.48683298050514,0.062469145022926,-0.0188239114373521,-0.321750554396642,2.50853169761646
"9",1,6,0.0395089563511635,0,0,2.16795723178246
"10",0.5,3,0.0197544781755818,0.00221975218105719,3.14159265358979,-0.97363542180733
"11",0.5,3,0.0197544781755818,-0.00221975218105719,0,2.17017698396352
"12",0.5,3,0.0197544781755818,0.00221975218105719,3.14159265358979,-0.97363542180733
"13",0.5,3,0.0197544781755818,-0.00221975218105719,0,2.17017698396352
"14",0,0,0,0,0,2.16795723178246
"15",0.5,3,0.0197544781755818,0.00221975218105719,3.14159265358979,-0.97363542180733
"16",0.5,3,0.0197544781755818,-0.00221975218105719,0,2.17017698396352
"17",1.5,9,0.0592634345267453,-0.00214822440754059,0,2.16795723178246
"18",1.58113883008419,9.48683298050514,0.062469145022926,-0.0142616810091432,-0.321750554396642,2.48755956177156
"19",4.60977222864644,27.6586333718787,0.182127289770398,-0.0343572462619943,-0.218668945873942,2.37021627223972
"20",4.12310562561766,24.738633753706,0.162899600193765,0.0254944750304067,-0.244978663126864,2.36216874323065
"21",4.24264068711928,25.4558441227157,0.167622305721066,0.00337836552549309,-0.785398163397448,2.92808271853164
"22",4.30116263352131,25.8069758011279,0.169934446747049,0.0218943111227783,-0.620249485982821,2.76631240664251
"23",2.06155281280883,12.369316876853,0.0814498000968824,-0.0124427967297613,-0.244978663126864,2.41293589490933
"24",3.04138126514911,18.2482875908947,0.120161799652023,0.0124427967297613,0.165148677414627,1.99036575763808
"25",0.707106781186548,4.24264068711929,0.027937050953511,-0.0144595038775801,-2.35619449019234,4.52415172197481
"26",0,0,0,0,0,2.15349772790488
"27",3.16227766016838,18.9736659610103,0.124938290045852,0,2.81984209919315,-0.666344371288268
"28",1,6,0.0395089563511635,-0.00383770045765441,3.14159265358979,-0.98809492568491
"29",0.5,3,0.0197544781755818,0.00188729891855077,0,2.14966002744723
"30",0,0,0,0,0,2.15154732636578
"31",0,0,0,0,0,2.15154732636578
"32",0,0,0,0,0,2.15154732636578
"33",0,0,0,0,0,2.15154732636578
