"","Distance","Speed_Pixels","Speed_per_Bodylength","Bearing_Change","Dir_of_Movement","Bearing_Movedir_Dif"
"1",0,0,0,0,0,-2.9357541728626
"2",0.707106781186548,4.24264068711929,0.027937050953511,-0.0195287670414137,-2.35619449019234,-0.579559682670253
"3",2.54950975679639,15.2970585407784,0.100728469698134,0.0333209958782472,2.94419709373991,-5.89948003364392
"4",0.5,3,0.0197544781755818,-0.0259681872115562,0,-2.92196194402576
"5",2.54950975679639,15.2970585407784,0.100728469698134,0.0839675804195092,-2.94419709373991,-0.00373303749740828
"6",1.4142135623731,8.48528137423857,0.0558741019070221,0.0594697117036729,2.35619449019234,-5.22015704101016
"7",1.11803398874989,6.70820393249937,0.0441723560606368,-0.00331783785881878,0.463647609000806,-3.26814044811494
"8",1.5,9,0.0592634345267453,0.00331783785881878,-1.5707963267949,-1.23701435017806
"9",1.58113883008419,9.48683298050514,0.062469145022926,-0.0799866682199641,-1.24904577239825,-1.55544706671588
"10",0.5,3,0.0197544781755818,-0.00544212314419479,-1.5707963267949,-1.31368318053921
"11",0.5,3,0.0197544781755818,0.0259590796604861,3.14159265358979,-6.03151428406809
"12",0,0,0,0,0,-2.86396255081781
"13",1,6,0.0395089563511635,0,3.14159265358979,-6.0055552044076
"14",0,0,0,0,0,-2.86396255081781
"15",1,6,0.0395089563511635,0,3.14159265358979,-6.0055552044076
"16",0.5,3,0.0197544781755818,0.0262165292930763,3.14159265358979,-6.0055552044076
"17",0.5,3,0.0197544781755818,-0.00438593678879196,-1.5707963267949,-1.26694969472984
"18",0,0,0,0,0,-2.84213195831353
"19",0,0,0,0,0,-2.84213195831353
"20",1.11803398874989,6.70820393249937,0.0441723560606368,-0.026899339826103,-1.10714871779409,-1.73498324051944
"21",0,0,0,0,0,-2.86903129813963
"22",0,0,0,0,0,-2.86903129813963
"23",1.58113883008419,9.48683298050514,0.062469145022926,-0.0326631511739128,1.24904577239825,-4.11807707053788
"24",2.54950975679639,15.2970585407784,0.100728469698134,-0.034059723549055,1.37340076694502,-4.27509521625856
"25",1.4142135623731,8.48528137423857,0.0558741019070221,0,2.35619449019234,-5.29194866305494
"26",0.5,3,0.0197544781755818,0.0276802247678005,3.14159265358979,-6.07734682645239
"27",0.5,3,0.0197544781755818,0.00637949878125443,1.5707963267949,-4.47887027488969
"28",0,0,0,0,0,-2.90169444931354
"29",0.5,3,0.0197544781755818,-0.00637949878125443,1.5707963267949,-4.47249077610844
"30",0.707106781186548,4.24264068711929,0.027937050953511,-0.0205993045622894,0.785398163397448,-3.69347211149225
"31",4.03112887414927,24.1867732448956,0.159265694734679,-0.0070809202055111,0.124354994546761,-3.05302824720385
"32",10.3077640640442,61.8465843842649,0.407249000484412,-0.0629796624329444,0.244978663126864,-3.18073283598946
"33",17.0880074906351,102.52804494381,0.675129342075856,-0.0535202684593155,0.358770670270572,-3.35750450556611
"34",2.06155281280883,12.369316876853,0.0814498000968824,0.0969711638508461,1.32581766366803,-4.37807176742289
"35",1,6,0.0395089563511635,-0.0519976958241424,0,-2.95528293990401
"36",16.9779268463496,101.867561078098,0.670780170705675,0.0257864716271414,0.237835927457451,-3.24511656318561
"37",39.9249295553543,239.549577332126,1.57739229912577,-0.100380903082971,0.385157506363474,-3.36665167046449
"38",32.6955654485436,196.173392691262,1.29176766818312,0.0197342799216091,0.408907828950925,-3.49078289613491
"39",18.5,111,0.730915692496525,0.0234282648435418,0,-3.06214078726237
"40",22.2766694099455,133.660016459673,0.880127959366835,-0.00916204729273007,0.157768737595954,-3.19648126001479
"41",75.0599760191808,450.359856115085,2.96554131626119,0.0491407344160204,0.03997868712329,-3.08785325683485
"42",135.40771765302,812.44630591812,5.34981760636384,-0.00854680043261169,0.0776215087373935,-3.07635534403294
"43",179.441494643797,1076.64896786278,7.08954617946934,-0.00899525962479109,0.165148677414627,-3.17242931314278
"44",197.788397030766,1186.7303821846,7.81441314505514,0.045058049342857,0.24252618490463,-3.25880208025758
"45",155.140259120578,930.841554723466,6.1294297259031,-0.0572102288923637,0.184754008271832,-3.15597185428192
"46",27.8298401001515,166.979040600909,1.09952793777675,-0.0290615831088132,-0.310387407132351,-2.7180406677701
"47",22.8473193175917,137.08391590555,0.902673741659826,6.16434496261182,1.97568811307998,-5.03317777109125
"48",24.5051015096857,147.030609058114,0.968170985927003,-0.0814096318875404,1.59120165748143,1.51565364711912
"49",21.5928228816892,129.556937290135,0.853109896731063,-0.124811824117541,1.47804000660675,1.54740566610626
"50",27.189152248645,163.13491349187,1.07421502941686,-0.140978148361538,2.13329425786397,0.767339590731506
"51",10,60,0.395089563511635,0.0415428317920963,2.21429743558818,0.545358264645756
"52",6.72681202353685,40.3608721412211,0.265769322620399,-0.0160937818221192,2.3036114285814,0.49758710344463
"53",1.58113883008419,9.48683298050514,0.062469145022926,-0.0356083521059665,1.89254688119154,0.892557869012375
"54",0,0,0,0,0,2.74949639809795
"55",4.7169905660283,28.3019433961698,0.186363374382062,0.014764027840473,0.558599315343562,2.19089708275438
"56",8.27647267862342,49.6588360717405,0.32699479780133,0.102664552959328,2.70496549377625,0.0592949321621683
